mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.53634033203125,0.01827950635602955,0.006368780136108398,0.0014488720285730657,relu,20,"(4,)",0.0001,200,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.48448142698811747,0.6053278347633048,0.6456751035514936,0.6240478726395037,0.6940315888202752,0.6107127653525388,0.0697216821160601,10237
3.4927927017211915,0.005584959294980247,0.006046438217163086,0.0006772026245450665,relu,20,"(4,)",0.0001,200,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.6701606914139887,0.6264597798635976,0.6353969967829356,0.5666792658763081,0.6793029520565338,0.6355999371986727,0.03984480351575494,9909
3.502605104446411,0.017616844577479956,0.007416486740112305,0.0023061128579424236,relu,20,"(4,)",0.0001,200,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7296714272245372,0.6023162976107634,0.5101874175413993,0.4965091235926171,0.667467199606782,0.6012302931152198,0.0896001793051284,10334
3.501745319366455,0.013080113963106616,0.006214046478271484,0.0007829090049588975,relu,20,"(4,)",0.0001,200,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.6890086745186615,0.7075795000735169,0.5981113493431486,0.68593212502872,0.7339815284806354,0.6829226354889364,0.04572531614050188,9287
5.258515214920044,0.03244314036990304,0.006316757202148438,0.0008627174568386943,relu,20,"(4,)",0.0001,300,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.7052984423260166,0.774020353534577,0.6136006911458126,0.7749979654758148,0.6439141799893832,0.7023663264943207,0.06590029336100613,9009
5.333428859710693,0.11981067227810699,0.006270503997802735,0.0007602487681935846,relu,20,"(4,)",0.0001,300,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.8202908050015237,0.7572446555189895,0.8167626588247048,0.7187900813529031,0.8013975201188167,0.7828971441633876,0.03912847694578475,7719
5.351278686523438,0.08802702381392477,0.005515289306640625,0.0007606433709753354,relu,20,"(4,)",0.0001,300,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7754499562093115,0.7305830084414477,0.8082136967275922,0.7794771382304371,0.7030048825881153,0.7593457364393809,0.03756137140673678,8173
5.333438205718994,0.04450186009322282,0.005866622924804688,0.0001285208923472336,relu,20,"(4,)",0.0001,300,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.7649240210912076,0.7865097490430986,0.7796695174459308,0.7458860430182616,0.5762798072531992,0.7306538275703396,0.07843497500202024,8588
0.8932525157928467,0.012595570073707794,0.0058115959167480465,0.00010282853736080471,relu,20,"(4,)",0.001,50,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.8565183782567848,0.8026044242388929,0.8611561060192202,0.8316923861319225,0.841298509722642,0.8386539608738925,0.02088305627857769,6705
0.8867966175079346,0.009749740771886312,0.005864763259887695,0.00012671642219046195,relu,20,"(4,)",0.001,50,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.8271093552223039,0.8629026955837279,0.8624941275256813,0.8554179864670203,0.825404388969755,0.8466657107536977,0.016883575626690538,6555
0.8857175350189209,0.0029907010175569287,0.0059204578399658205,0.00012711448370128741,relu,20,"(4,)",0.001,50,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7568068685273269,0.846890021707668,0.8183689932794305,0.9215922874426595,0.8416862055300618,0.8370688752974292,0.053016331774674894,6738
0.8879708290100098,0.01143668494797711,0.006319475173950195,0.0007335920845092876,relu,20,"(4,)",0.001,50,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8479918544165966,0.8777422912373976,0.8600660334533469,0.8890635961478405,0.828649547922654,0.8607026646355672,0.021373177572228973,6218
1.772956657409668,0.014459958559742636,0.005567359924316406,0.0007838460673630981,relu,20,"(4,)",0.001,100,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.923796551256692,0.9317224718057137,0.9378103985053283,0.9360914383440878,0.9399940820552132,0.933882988393407,0.005728024321768417,3052
1.7667871952056884,0.006867760670900525,0.005966281890869141,0.0002950301591413712,relu,20,"(4,)",0.001,100,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9115989014023602,0.9271438603941189,0.9343163007866059,0.9047947956310248,0.9339234326142806,0.9223554581656781,0.01203236441441094,3641
1.786868143081665,0.031165668301609318,0.006317424774169922,0.0008624766497386167,relu,20,"(4,)",0.001,100,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9086392684610415,0.9330416120115641,0.9350717588311167,0.8934598274314558,0.927834128544452,0.919609319055926,0.01607046328667967,3755
1.8208223342895509,0.013083848664487505,0.006069326400756836,0.0011266670857443407,relu,20,"(4,)",0.001,100,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8793498352375454,0.9289626558780568,0.9368716907417252,0.9226688750681767,0.9304080839795127,0.9196522281810035,0.02065074053951223,3753
3.5323548793792723,0.02229281556703586,0.005969095230102539,0.0012730399751123469,relu,20,"(4,)",0.001,200,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9418644591329978,0.9490094654755804,0.9625724568010401,0.947779309431605,0.9687568791330872,0.9539965139948621,0.010021239591137477,1456
3.5266558647155763,0.01606502791894216,0.006365585327148438,0.0008374684018368522,relu,20,"(4,)",0.001,200,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9572407414224502,0.9469456922947224,0.9629240995333906,0.9654336625793803,0.9739915296532029,0.9613071450966292,0.008981350290327542,540
3.508529806137085,0.015108192882252944,0.005565738677978516,0.0007828835055283277,relu,20,"(4,)",0.001,200,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9625212871671821,0.9425626121910512,0.966403200734537,0.9388679618743069,0.9696355961085812,0.9559981316151317,0.012733839618043398,1253
3.502569246292114,0.025573456279868356,0.005915498733520508,0.00012632662804153415,relu,20,"(4,)",0.001,200,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9653828277136212,0.9576394831535185,0.9639312788765514,0.9627512861586066,0.9597393982315351,0.9618888548267664,0.002821363273580368,472
5.272022294998169,0.03839620962410529,0.007874107360839844,0.002106045692559008,relu,20,"(4,)",0.001,300,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9628716645343073,0.9489808213327242,0.9669492373584803,0.9483389460415271,0.9741783799136569,0.9602638098361391,0.01014513985919984,677
5.268979024887085,0.011139026615780931,0.006917142868041992,0.0009111277672411318,relu,20,"(4,)",0.001,300,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9684056132845728,0.975114497502504,0.9631415649055025,0.9542291411481241,0.9828169604342091,0.9687415554549824,0.0098062667308241,28
5.258942317962647,0.012695535681791933,0.006668519973754883,0.0009053244199453794,relu,20,"(4,)",0.001,300,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9627343180128716,0.9568994512504359,0.9548234295594661,0.9545382136210981,0.9711698350866627,0.9600330495061069,0.006300438778886369,699
5.285004425048828,0.012696362138103405,0.00711970329284668,0.001012661705502248,relu,20,"(4,)",0.001,300,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9568501269155368,0.9544519649500912,0.9547785957799046,0.9602113942901218,0.9770596699628958,0.9606703503797099,0.008447433148877958,624
0.9023412704467774,0.006195859827669505,0.006318902969360352,0.0006025569989744975,relu,20,"(4,)",0.01,50,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9428830843296631,0.9604834701617223,0.9414163631305018,0.9654476693727486,0.9828169604342091,0.958609509485769,0.015357067236033629,891
0.8978412628173829,0.006657056094633007,0.006263875961303711,0.0007594421606140791,relu,20,"(4,)",0.01,50,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9420812708821391,0.9569067186279521,0.9636188097854993,0.9623727910820897,0.9643410062720259,0.9578641193299413,0.008311553030558357,1018
0.8899957656860351,0.01327098283013558,0.00571136474609375,0.0003673045832873682,relu,20,"(4,)",0.01,50,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9567524646121489,0.9364983991191911,0.9611528914996313,0.9570429263256505,0.9617415771613373,0.9546376517435917,0.009297358447166702,1395
0.8938623428344726,0.005508031685494547,0.0059147834777832035,0.001190262166943752,relu,20,"(4,)",0.01,50,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9422536930244503,0.9723210030636399,0.9633225824591026,0.9344095285454789,0.9713372543815452,0.9567288122948433,0.015541430456215354,1163
1.7520546913146973,0.028533593717767678,0.007367849349975586,0.0015039217719829666,relu,20,"(4,)",0.01,100,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9578234656766342,0.9574094543912659,0.9720006467795581,0.9568430209014475,0.9825376093750366,0.9653228394247885,0.010312235519027522,155
1.7853461742401122,0.025112188701977452,0.005837249755859375,0.0001426554133429222,relu,20,"(4,)",0.01,100,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9594794838976727,0.966393048204025,0.9612121039387305,0.9718583957718235,0.9769892052609421,0.9671864474146388,0.006536676705679124,74
1.7608233451843263,0.013971312985557819,0.006718587875366211,0.0019880250595217105,relu,20,"(4,)",0.01,100,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9628426218565165,0.9324766761741551,0.9642396902728102,0.959897397032209,0.960086414859504,0.9559085600390389,0.01183137707265749,1262
1.754178762435913,0.007673912445528331,0.00586552619934082,0.0001277605415705524,relu,20,"(4,)",0.01,100,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9741805494127477,0.9602188013794193,0.9552641758517115,0.946230243037627,0.9771052271647568,0.9625997993692526,0.01159279177259258,389
2.056619644165039,0.32174735526527304,0.006213951110839844,0.0007851023590833725,relu,20,"(4,)",0.01,200,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9347544521510004,0.9485529383872147,0.9641196593507013,0.951125117795123,0.9800667704919717,0.955723787635202,0.015332014545469966,1286
3.074902963638306,0.5238440886663885,0.006018972396850586,3.1651357222129993e-06,relu,20,"(4,)",0.01,200,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9625926690409469,0.9578105912080581,0.9588148244703241,0.9630165636243831,0.9798207334324804,0.9644110763552385,0.007969858737680822,211
3.2421523571014403,0.31694522880230747,0.006717300415039063,0.0009699409628205371,relu,20,"(4,)",0.01,200,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9425107439445007,0.9603301130794446,0.9692492492468169,0.9656569166617036,0.9685323151138451,0.9612558676092622,0.009883792325916404,551
3.5458872318267822,0.03554338637800074,0.00671839714050293,0.0015331350591134545,relu,20,"(4,)",0.01,200,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9684278345277058,0.957674111497085,0.9612317748753672,0.9490954876371974,0.9802607159420952,0.9633379848958901,0.010503806034279181,302
2.219931793212891,0.5289491101329238,0.005965328216552735,0.00010412081930535671,relu,20,"(4,)",0.01,300,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.9511161938711107,0.926560172793205,0.9491930196248257,0.9474987065754302,0.9717082312736685,0.9492152648276481,0.014323039711887066,1909
3.2964131832122803,0.46150195757522705,0.005512428283691406,0.0007598098611849571,relu,20,"(4,)",0.01,300,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.9603563839117114,0.9401802741544315,0.971915818478265,0.9624579624872247,0.9717687063302927,0.961335829072385,0.011580648546753447,534
4.327759265899658,0.6850330188966941,0.005915451049804688,0.00012842946516116314,relu,20,"(4,)",0.01,300,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.9685364532983787,0.9301721564578351,0.9669142168022347,0.945144163654725,0.9824333330332247,0.9586400646492796,0.018574610967587123,887
4.485437440872192,0.858587412601942,0.007168102264404297,0.001457570172041453,relu,20,"(4,)",0.01,300,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.9567025966686992,0.9397332871304761,0.9690814162440395,0.9573070493843597,0.9625564520972861,0.9570761603049721,0.009748106255015867,1120
0.8767568111419678,0.0026137120372903876,0.005915594100952148,0.00012747181717614957,relu,20,"(5,)",0.0001,50,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.2419255850264795,0.2737333945320669,0.3736859533321564,0.429053373989187,0.2983920841063698,0.32335807819725193,0.0684420215977914,13430
0.882855224609375,0.010712935984498788,0.005134725570678711,0.0008799444004450228,relu,20,"(5,)",0.0001,50,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.23800737845561123,0.26684390485376447,0.3071506858279202,0.2920976957465274,0.2872646412086671,0.27827286121849804,0.0239074760566935,13919
0.892001724243164,0.010430268155290896,0.005864524841308593,0.00012573659702424232,relu,20,"(5,)",0.0001,50,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.1764885445500955,0.3469307797773386,0.42896795109678776,0.31991138887316717,0.2546853788800307,0.30539680863548396,0.08531654084036804,13609
0.8891946792602539,0.008547508340301475,0.005565166473388672,0.0007828397857222091,relu,20,"(5,)",0.0001,50,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.34490940706666595,0.41709194183151366,0.12502111303954622,0.3140778127662447,0.47262126209416394,0.3347443073596269,0.11857945777969783,13300
1.7513670921325684,0.00857026226497657,0.007119989395141602,0.0015592339540155035,relu,20,"(5,)",0.0001,100,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.4491866084388622,0.38317162889909795,0.43095071355194586,0.2903979145629911,0.6015400901699689,0.43104939112457324,0.10146049953043716,12288
1.7495680332183838,0.01596492811175074,0.006317424774169922,0.0008626049483280425,relu,20,"(5,)",0.0001,100,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.5615235152364271,0.6089238535804821,0.3107615279226312,0.6196530711853898,0.5212420661074271,0.5244208068064715,0.11246950867791636,11246
1.7571526050567627,0.01476808253899604,0.006217384338378906,0.0006645600217231784,relu,20,"(5,)",0.0001,100,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.4237811397894697,0.5898990320052401,0.5270139344589888,0.530037102156174,0.507420242940569,0.5156302902700883,0.05358481296753305,11348
1.8163164138793946,0.04076413950056872,0.0064200878143310545,0.0008033831545946592,relu,20,"(5,)",0.0001,100,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.33484254113051454,0.5341368308380414,0.4891946997032792,0.39855543007716915,0.5753894523328714,0.46642379081637514,0.0882007087596907,11907
3.6544402599334718,0.10598453054857689,0.006020021438598633,0.0012696457061759554,relu,20,"(5,)",0.0001,200,10,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.7074721915593488,0.7239848399763856,0.6659260189539066,0.7178156939584454,0.6258821612634,0.6882161811422973,0.03717177266575227,9209
3.6523693084716795,0.10357563749243338,0.007779312133789062,0.003179155373419492,relu,20,"(5,)",0.0001,200,20,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.7575075075075075,0.6644583884246649,0.7903362350589286,0.6339261507246909,0.6336449882289805,0.6959746539889545,0.06545025443856611,9100
3.64947452545166,0.06758653816674211,0.0063187599182128905,0.0007330161653914225,relu,20,"(5,)",0.0001,200,30,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7460328069640426,0.777621083697186,0.657101667376376,0.6871797956306824,0.7004433110677079,0.713675732947199,0.04292725171673525,8866
3.5475513458251955,0.04041393808472353,0.006317424774169922,0.0008649420360695481,relu,20,"(5,)",0.0001,200,50,adam,"{'activation': 'relu', 'batch_size': 20, 'hidden_layer_sizes': (5,), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.7559324635106944,0.640549627538899,0.7772734962900518,0.679080046058082,0.6980843366141728,0.71018399400238,0.050113323695330086,8904
