mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0638379096984862,0.023154633915641397,0.010131645202636718,0.0004972192892937811,relu,32,"(3,)",adaptive,0.01,50,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.7863650926088986,0.9201106560088211,0.9336862864076754,0.8054807837454766,0.9536434510182611,0.8798572539578267,0.06962032396182845,1981
1.0778555870056152,0.07289652123609953,0.009897708892822266,0.0008182093107578283,relu,32,"(3,)",adaptive,0.01,50,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.8985287095564358,0.9329863796299398,0.951253481974376,0.9340020657233584,0.9738827915029289,0.9381306856774078,0.02474771405092602,780
1.1089994430541992,0.07859765535436715,0.01032118797302246,0.0017207035341201273,relu,32,"(3,)",adaptive,0.01,50,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.939014434770583,0.9197682795600378,0.8424477562205812,0.9156132088643573,0.965416635633354,0.9164520630097828,0.04097542771837113,1228
1.1735594272613525,0.10461038318399993,0.01694202423095703,0.010471020509634063,relu,32,"(3,)",adaptive,0.01,50,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.8764472081995722,0.9518033944884104,0.7787316128698969,0.9536225613782238,0.7668189716062938,0.8654847497084793,0.08074701269841224,2259
2.4003127098083494,0.2051849770055346,0.011492347717285157,0.002197467177761506,relu,32,"(3,)",adaptive,0.01,100,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.8476491344912398,0.7434290550652566,0.9486206527214547,0.909850697930544,0.9823481988032877,0.8863795478023565,0.08434419991185906,1853
2.627039909362793,0.25727448379105816,0.013154554367065429,0.00287481684354948,relu,32,"(3,)",adaptive,0.01,100,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.9221449903002424,0.880182905220345,0.9173080053693415,0.9599992644270637,0.968860725675844,0.9296991781985673,0.03198183933050156,964
2.3633178234100343,0.17515837113062077,0.01268754005432129,0.0062673984735929075,relu,32,"(3,)",adaptive,0.01,100,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.84333932491566,0.8391526236198421,0.8706838765147256,0.9395556162148938,0.97397862506815,0.8933420132666543,0.05401501682675375,1700
2.426144027709961,0.15562830324556648,0.01102585792541504,0.0020503019176460694,relu,32,"(3,)",adaptive,0.01,100,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.9399852067851292,0.9390836875473048,0.9402216306058284,0.9622549204771104,0.9443342028411976,0.945175929651314,0.008729313013175793,624
2.300743913650513,0.1801052676796805,0.010730791091918945,0.0011712077385962797,relu,32,"(3,)",adaptive,0.01,100,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.9333206045391508,0.9414864214845455,0.9352272263340448,0.894622760116271,0.9769925772421011,0.9363299179432225,0.026190839238098028,821
2.5033480167388915,0.310003962608824,0.010879850387573243,0.0017853927473745505,relu,32,"(3,)",adaptive,0.01,100,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.9738131390598286,0.9528135181026124,0.9433631664484217,0.9596706751168994,0.9258354165250717,0.9510991830505666,0.016065099255391763,465
4.869684410095215,0.41260144167169666,0.01025853157043457,0.0008758704342080748,relu,32,"(3,)",adaptive,0.01,200,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.9587624131350329,0.9662263911984391,0.952785911415055,0.948524784274536,0.9249519516444435,0.9502502903335012,0.013979304126386562,489
4.622955274581909,0.3616561830416424,0.010491895675659179,0.0006361918298435163,relu,32,"(3,)",adaptive,0.01,200,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.9366327817850966,0.9344363885164702,0.9493037743678018,0.9627286384227992,0.9823481988032877,0.9530899563790911,0.01778807637232309,409
4.396669960021972,0.33984721714309934,0.009834814071655273,0.0004073345915684542,relu,32,"(3,)",adaptive,0.01,200,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.9595447635701289,0.9490246080219565,0.9604270586188003,0.9163955124637113,0.9624395066066628,0.949566289856252,0.017226954677540814,505
4.579716730117798,0.176246609525367,0.012996053695678711,0.003161329439689933,relu,32,"(3,)",adaptive,0.01,200,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.9571223345956851,0.953877938519642,0.9636603890584653,0.9624805067243685,0.9692830321524406,0.9612848402101204,0.005352243842221324,212
4.4355262279510494,0.24506173121253522,0.010378122329711914,0.0011322111292634525,relu,32,"(3,)",adaptive,0.01,200,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.9398733489633967,0.9373932805031987,0.9489545629132555,0.9504813174958805,0.9883221963160441,0.9530049412383551,0.018364342700886088,412
4.214865732192993,0.10888439908259806,0.009906530380249023,0.0013872138870050378,relu,32,"(3,)",adaptive,0.01,200,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.9413990589149935,0.930008969464045,0.9684011406250256,0.9574267929574539,0.986259326077521,0.9566990576078076,0.01978751415819808,314
6.693936491012574,0.19133298113058766,0.010257530212402343,0.000942913323733021,relu,32,"(3,)",adaptive,0.01,300,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.9654090034819952,0.9227492980734466,0.9402437628483417,0.9495884017942843,0.9739553603190825,0.95038916530343,0.018157608653622034,486
6.336380100250244,0.307057943787414,0.010042905807495117,0.0005939326379172614,relu,32,"(3,)",adaptive,0.01,300,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.8456692868002266,0.960423740241149,0.9594128027709735,0.7747243985179754,0.9826846315791126,0.9045829719818874,0.08069503377501157,1464
6.751860618591309,0.2308377877534565,0.011117124557495117,0.0023983663020368854,relu,32,"(3,)",adaptive,0.01,300,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.8676356712158368,0.9208741289638417,0.9634235123692199,0.9568541356498,0.9676550586662953,0.9352885013729987,0.03765349656210468,844
6.448149251937866,0.3418736768055196,0.010820150375366211,0.0016043272108907183,relu,32,"(3,)",adaptive,0.01,300,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.9452535692727719,0.9691946441294842,0.9696085080159021,0.9600969093907381,0.9801084134845622,0.9648524088586917,0.011670051000651523,135
6.645105600357056,0.2138342249126298,0.011335802078247071,0.0027185348186941198,relu,32,"(3,)",adaptive,0.01,300,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.9716095138588052,0.9352879804734265,0.9633041442308595,0.962767443154064,0.965416635633354,0.9596771434701019,0.01259253423039912,258
6.734460830688477,0.3322792793719532,0.013245248794555664,0.0069571463488585375,relu,32,"(3,)",adaptive,0.01,300,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (3,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.9579224124502669,0.9485534232579524,0.9640665314479934,0.9658045409231136,0.9826910751110921,0.9638075966380837,0.011206835337324294,150
1.0926092147827149,0.06723623011776894,0.010433769226074219,0.002843691755035961,relu,32,"(4,)",adaptive,0.0001,50,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.208096739799257,0.0733146378174705,0.08486606056671198,0.09797724011650787,0.09585184010152284,0.11202130368029403,0.04883603159559921,12727
1.1284101486206055,0.08269948610696877,0.009322071075439453,0.0013740004223790566,relu,32,"(4,)",adaptive,0.0001,50,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.0735114445855652,0.21818142997954557,0.07528069453137988,0.11761670185315505,0.0848549946294307,0.11388905311581528,0.05450638203438678,12653
1.090672779083252,0.05289684045580245,0.009482288360595703,0.0006590448906449687,relu,32,"(4,)",adaptive,0.0001,50,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.18855987887627387,0.2331195335276968,0.1807272339382601,0.07447312037038177,0.1535106501217455,0.1660780833668716,0.05246712190584723,11059
1.1028966903686523,0.04685696811279381,0.009940719604492188,0.0004775330853371547,relu,32,"(4,)",adaptive,0.0001,50,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.05429351630675837,0.2064152956703244,0.09371600035993362,0.1484535768434254,0.07447114556000664,0.1154699069480897,0.055237067026964445,12580
1.3003388881683349,0.18071513458279803,0.010114240646362304,0.0010240203636828324,relu,32,"(4,)",adaptive,0.0001,50,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.1817876458654756,0.03837953091684435,0.04701436130007559,0.10377307421642398,0.08753112430568856,0.09169714732090162,0.05122265372225905,13612
1.2812296867370605,0.11465118493600583,0.012126874923706055,0.0016274292895065128,relu,32,"(4,)",adaptive,0.0001,50,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.11392269127285672,0.1289857609710551,0.14202691043194687,0.055124494785689336,0.18923344026813016,0.12585865954593561,0.0434357993700308,12224
2.356317234039307,0.14290678291703712,0.015896081924438477,0.006588907080604215,relu,32,"(4,)",adaptive,0.0001,100,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.18962673041323003,0.10507535374391376,0.24885410377662323,0.06160302417853903,0.24636076261047038,0.17030399494455528,0.07536417755096309,10963
2.4175172328948973,0.13227865117589976,0.011621189117431641,0.0026158764606586463,relu,32,"(4,)",adaptive,0.0001,100,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.1433177010936324,0.2254142673318997,0.14378208340841936,0.17035534731764929,0.11278662351704519,0.1591312045337292,0.03782303106606189,11222
2.507345962524414,0.18051188933765164,0.012531185150146484,0.0015647051196913807,relu,32,"(4,)",adaptive,0.0001,100,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.1443304125701384,0.049439775910364143,0.24918758617215486,0.15143392645814344,0.1092683685124282,0.1407320139246458,0.0651372769779382,11750
2.5598182678222656,0.1433199781476266,0.010741853713989257,0.000836414900995917,relu,32,"(4,)",adaptive,0.0001,100,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.19210949528672217,0.20083689277536307,0.2117603898261924,0.10735179842652334,0.09813760261521455,0.1620392357860031,0.04889950179753143,11154
2.652757406234741,0.13815164801681284,0.012034082412719726,0.0019005290640694778,relu,32,"(4,)",adaptive,0.0001,100,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.11823733767460727,0.2133563325834152,0.08406626767282506,0.21451888648780523,0.3075155300909635,0.18753887090192323,0.07911781524475511,10564
2.603167676925659,0.09692471499850483,0.013991975784301757,0.005347079682387805,relu,32,"(4,)",adaptive,0.0001,100,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.2067137831663133,0.21220013939717916,0.2425370259021995,0.090580760040148,0.10172580873989752,0.17075150344914752,0.062219499912988675,10952
5.036749315261841,0.14871004504309757,0.010649538040161133,0.001739752487651703,relu,32,"(4,)",adaptive,0.0001,200,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.3652323062610882,0.30623423050713594,0.23964570858283432,0.3275432180605358,0.28047529230735335,0.3038261511437895,0.04243443368624727,8722
4.612041997909546,0.1527268046410231,0.010820150375366211,0.002358527626219345,relu,32,"(4,)",adaptive,0.0001,200,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.17204173215319712,0.13223943188046333,0.2215236293192774,0.20301282931508455,0.32539520715761244,0.21084256596512696,0.06477909367533838,10094
4.509898090362549,0.19221169985233297,0.012807941436767578,0.002859444101521387,relu,32,"(4,)",adaptive,0.0001,200,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.3053381754424298,0.1286535020647883,0.11230840884071472,0.3210764283309464,0.10754634881168072,0.19498457269811198,0.0969099331271404,10401
4.514388608932495,0.20815219189330075,0.009993648529052735,0.0008511902109697671,relu,32,"(4,)",adaptive,0.0001,200,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.38773689922798604,0.4514160711410806,0.4120911328503961,0.17013549387012827,0.31801970896579246,0.34787986121107667,0.0989101677940496,8234
4.399689054489135,0.24840812017496294,0.010321044921875,0.0013358339979276839,relu,32,"(4,)",adaptive,0.0001,200,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.4335400160859765,0.16704894576672502,0.13635269493584043,0.34859515127125235,0.35329000515585307,0.28776536264312946,0.11553548441328342,8946
4.577960062026977,0.2338575246793012,0.009424352645874023,0.0006778920807349225,relu,32,"(4,)",adaptive,0.0001,200,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.2559701659220985,0.2581184195198252,0.3914164785590041,0.11880082422778826,0.3805268027877301,0.2809665382032892,0.09955501951431919,9018
6.910563945770264,0.43040484560565634,0.013887262344360352,0.002827547940159421,relu,32,"(4,)",adaptive,0.0001,300,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.11732947023391911,0.33969832248158677,0.22239643591013733,0.4844292651552498,0.17446440629448623,0.26766358001507584,0.1307760767555109,9199
6.977334356307983,0.37748382357532434,0.01113581657409668,0.0010541850174025562,relu,32,"(4,)",adaptive,0.0001,300,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.2564941710319268,0.1724657367326917,0.32173402518072913,0.46289858286220725,0.3255882365706692,0.30783615047564483,0.09540837823778171,8669
6.910699462890625,0.31634219019510584,0.010893774032592774,0.0022680412007316233,relu,32,"(4,)",adaptive,0.0001,300,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.16406222248534721,0.16807082990368458,0.2498043557271333,0.24538232103354712,0.48244876952641347,0.26195369973522514,0.11613528965830477,9281
6.850966119766236,0.3093606328073979,0.011549758911132812,0.0015026723290269008,relu,32,"(4,)",adaptive,0.0001,300,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.39693399250905786,0.6712032651874748,0.3731852132233281,0.5243241661138313,0.33921962996571337,0.46097325339988104,0.12234517379180467,7004
6.896574449539185,0.23766261859993004,0.011871242523193359,0.0023982256141603393,relu,32,"(4,)",adaptive,0.0001,300,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (4,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.5601928972661924,0.444077709158169,0.3470609104832025,0.37020858035223,0.40181265145105177,0.4246705497421691,0.07517285446894356,7366
